src_style,tgt_style,src_image,tgt_ref_image,gen_image,content_lpips,style_lpips,content_vgg,style_vgg,clip_content,clip_style,clip_text
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-09-30 20_23_36.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.8150240778923035,7.9844441413879395,10.728504657745361,0.6592788696289062,0.5343098640441895,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-01 14_01_23.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7640255689620972,7.9844441413879395,7.797065496444702,0.6592788696289062,0.6552340388298035,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-02 10_51_04.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7196207642555237,7.9844441413879395,13.661893367767334,0.6592788696289062,0.5973925590515137,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-02 19_48_29.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7953430414199829,7.9844441413879395,10.386697769165039,0.6592788696289062,0.626396656036377,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-02 20_30_35.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7603288292884827,7.9844441413879395,11.866122722625732,0.6592788696289062,0.7040711641311646,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-04 05_39_50.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7680983543395996,7.9844441413879395,12.531436443328857,0.6592788696289062,0.7345752716064453,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-05 16_40_18.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7542030811309814,7.9844441413879395,10.461040496826172,0.6592788696289062,0.595316469669342,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-05 19_17_59.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.8191971778869629,7.9844441413879395,5.758699893951416,0.6592788696289062,0.6403003334999084,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-06 09_23_57.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7245216965675354,7.9844441413879395,10.747422218322754,0.6592788696289062,0.7075420022010803,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-09 01_58_08.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7549777030944824,7.9844441413879395,12.27936601638794,0.6592788696289062,0.6347187161445618,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-09 15_45_48.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7590245008468628,7.9844441413879395,14.363619804382324,0.6592788696289062,0.5884307622909546,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-12 11_25_09.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.8977409601211548,7.9844441413879395,8.165003061294556,0.6592788696289062,0.6033494472503662,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-12 15_29_24.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7465609312057495,7.9844441413879395,10.848363399505615,0.6592788696289062,0.5651804804801941,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-13 11_51_19.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7274036407470703,7.9844441413879395,8.702568054199219,0.6592788696289062,0.6487158536911011,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-14 01_24_38.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7083456516265869,7.9844441413879395,12.47641897201538,0.6592788696289062,0.6777147054672241,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-14 01_49_08.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7550093531608582,7.9844441413879395,12.635709285736084,0.6592788696289062,0.5938859581947327,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-14 21_57_09.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.8201582431793213,7.9844441413879395,10.352325201034546,0.6592788696289062,0.6704254150390625,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-15 10_38_50.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7632796168327332,7.9844441413879395,14.407987117767334,0.6592788696289062,0.6544139981269836,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-15 18_08_35.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7981820702552795,7.9844441413879395,13.597931861877441,0.6592788696289062,0.5225754976272583,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-16 21_02_28.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7395797967910767,7.9844441413879395,13.601133823394775,0.6592788696289062,0.6129661798477173,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7109938859939575,7.9844441413879395,10.61106014251709,0.6592788696289062,0.5112218260765076,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.8457608819007874,7.9844441413879395,9.43715524673462,0.6592788696289062,0.6883364915847778,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7306913137435913,7.9844441413879395,11.803393840789795,0.6592788696289062,0.650866687297821,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-19 00_51_42.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7480558156967163,7.9844441413879395,7.431069612503052,0.6592788696289062,0.6430632472038269,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-20 03_38_37.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7250995635986328,7.9844441413879395,12.283949851989746,0.6592788696289062,0.7300897836685181,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00100.jpg,/mnt/f/monet2photo/test/style1/2014-10-20 11_13_30.jpg,equal_scale_100/style0_00100_to_style1.jpg,0.5532996654510498,0.7594864964485168,7.9844441413879395,6.048800468444824,0.6592788696289062,0.586901068687439,0.23976220190525055
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-02 00_36_32.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7509157061576843,5.1293158531188965,7.156370162963867,0.6886882781982422,0.728688657283783,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-03 09_47_19.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7321935296058655,5.1293158531188965,11.072909832000732,0.6886882781982422,0.5542687177658081,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-04 11_06_56.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7544064521789551,5.1293158531188965,10.052414417266846,0.6886882781982422,0.6851766109466553,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-05 21_54_30.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7559402585029602,5.1293158531188965,8.363365650177002,0.6886882781982422,0.6705979108810425,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-06 15_33_46.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.787391185760498,5.1293158531188965,12.66490888595581,0.6886882781982422,0.629593014717102,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-07 22_18_53.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7627719640731812,5.1293158531188965,13.138919830322266,0.6886882781982422,0.6065550446510315,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-08 13_12_18.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7503089308738708,5.1293158531188965,13.11051082611084,0.6886882781982422,0.5514262318611145,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-08 17_06_41.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7294335961341858,5.1293158531188965,7.440889835357666,0.6886882781982422,0.6075470447540283,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-09 00_16_45.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.8131546378135681,5.1293158531188965,6.740616798400879,0.6886882781982422,0.6346873044967651,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-12 16_56_23.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7167049646377563,5.1293158531188965,10.315477132797241,0.6886882781982422,0.6145275235176086,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 09_33_33.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7360001802444458,5.1293158531188965,9.960683345794678,0.6886882781982422,0.6154686212539673,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 13_38_43.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7031237483024597,5.1293158531188965,8.078767776489258,0.6886882781982422,0.5406917333602905,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 13_56_45.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7499579191207886,5.1293158531188965,10.410773754119873,0.6886882781982422,0.6826912760734558,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 17_01_58.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7421757578849792,5.1293158531188965,7.5760040283203125,0.6886882781982422,0.6545881628990173,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-13 21_38_57.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.6956090927124023,5.1293158531188965,8.468205213546753,0.6886882781982422,0.6624685525894165,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-15 17_41_16.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7699416875839233,5.1293158531188965,10.551153659820557,0.6886882781982422,0.7059285640716553,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-15 19_04_35.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7968287467956543,5.1293158531188965,12.82977294921875,0.6886882781982422,0.592532753944397,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-16 06_30_29.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7466720342636108,5.1293158531188965,8.629973649978638,0.6886882781982422,0.4464476406574249,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-19 04_08_24.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7675303220748901,5.1293158531188965,7.808397054672241,0.6886882781982422,0.5910154581069946,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-19 15_06_53.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7766971588134766,5.1293158531188965,9.521953344345093,0.6886882781982422,0.49112120270729065,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-20 08_13_24.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.6882435083389282,5.1293158531188965,8.443326711654663,0.6886882781982422,0.6234127879142761,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-23 06_52_05.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7016850709915161,5.1293158531188965,6.072388410568237,0.6886882781982422,0.6542625427246094,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-23 22_47_17.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7600222826004028,5.1293158531188965,10.774171352386475,0.6886882781982422,0.5951899886131287,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-24 01_43_47.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7721525430679321,5.1293158531188965,9.766583919525146,0.6886882781982422,0.6825023889541626,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-24 18_23_47.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7741008996963501,5.1293158531188965,8.036816358566284,0.6886882781982422,0.6792731881141663,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-26 11_21_11.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7680931687355042,5.1293158531188965,9.89808464050293,0.6886882781982422,0.5992226600646973,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-26 13_45_19.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7182763814926147,5.1293158531188965,9.361377239227295,0.6886882781982422,0.5677970051765442,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-27 00_11_53.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7467725276947021,5.1293158531188965,8.796925067901611,0.6886882781982422,0.6291436553001404,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-27 19_16_38.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7991698980331421,5.1293158531188965,7.569458723068237,0.6886882781982422,0.5781810879707336,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-28 23_31_26.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7436054348945618,5.1293158531188965,6.464959621429443,0.6886882781982422,0.678697943687439,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-30 04_58_18.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7453749179840088,5.1293158531188965,8.768093347549438,0.6886882781982422,0.626751184463501,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-31 07_26_58.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7223023176193237,5.1293158531188965,8.027031183242798,0.6886882781982422,0.6692138910293579,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-08-31 19_51_31.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.6884787082672119,5.1293158531188965,5.413456678390503,0.6886882781982422,0.6024363040924072,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-01 09_56_58.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7498843669891357,5.1293158531188965,9.512467384338379,0.6886882781982422,0.5896223187446594,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-01 17_13_18.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7132613062858582,5.1293158531188965,7.932845115661621,0.6886882781982422,0.6722891926765442,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-01 20_21_27.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7868211269378662,5.1293158531188965,7.650822639465332,0.6886882781982422,0.6045090556144714,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-02 17_31_05.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7477245330810547,5.1293158531188965,5.446952819824219,0.6886882781982422,0.5480712056159973,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-03 05_09_44.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7275040745735168,5.1293158531188965,6.083460330963135,0.6886882781982422,0.7024028301239014,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-04 17_59_03.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.728144645690918,5.1293158531188965,5.274126052856445,0.6886882781982422,0.61417156457901,0.2724496126174927
style0,style1,/mnt/f/monet2photo/test/style0/00140.jpg,/mnt/f/monet2photo/test/style1/2014-09-04 23_48_01.jpg,equal_scale_100/style0_00140_to_style1.jpg,0.4941457211971283,0.7596169114112854,5.1293158531188965,11.12621259689331,0.6886882781982422,0.6646661758422852,0.2724496126174927
